1020200026500_952021075003598,"인 성 명 주식회사 한국파크골프 (특허고객번호: 120160560964)
발 명 의 명 칭 파크골프공의 제조방법 및 그 의해 제조된 파크골프공
지정기간 까지 의견서 또는 보정서 제출이 없었으며, 다시 심사한바 이 출원에 대하여 특허
법 제62조에 따라 거절결정합니다. 끝. 1. 출원인은 이 거절결정서를"
1020200027100_952022044372796,"보정서 및 [거절이유 등 통지에 따른 의견]의견서·
답변서·소명서에 의하여 다시 심사한바 거절이유를 해소하지 못하였으므로
이 출원에 대하여 특허법 제62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1, 2, 3, 5, 6, 7, 8, 9, 10항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
관련 법조항
청구항 제1항 내지 제3항, 제5항 내지
제10항
특허법 제29조제2항
[거절결정의 이유]
이 출원의 청구범위의 청구항 제1항 내지 제3항, 제5항 내지 제10항에 발명은 아래
와 같이 그 출원 발명이 속하는 기술분야에서 통상의 가진 사람이 쉽게 발
명할 수 있는 것이므로 특허법 제29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
인용발명2: 등록특허공보 제10-1387121호( )
가. 기통지된 의견제출통지서 내용
청구항 제1항 내지 제10항은 통상의 기술자가 상기 인용발명들을 통해 쉽게 발명할 수 있
1/4
다는 의견제출통지된 바 있습니다.
나. 보정의 적법성 검토
1) 보정내용
출원인은 자로 제출된 보정서에서 청구항 제4항을 삭제하고, 삭제한 청구항
제4항 및 발명의 설명 부분의 일부 구성을 독립항인 청구항 제1항에 부가·한정하는 보정
및 청구항 제4항의 삭제로 인해 청구항 제5항의 인용관계를 변경하는 보정을 하였습니다.
2) 적법성 검토
상기 보정은 일부 청구항을 삭제하고, 삭제한 청구항 및 발명의 설명 부분의 일부 구성을
독립항들에 부가·한정하는 보정 및 삭제된 청구항으로 인해 인용관계를 변경하는 보정으로
이는 특허법 제47조의 보정 요건을 만족하는 적법한 보정에 해당됩니다.
다. 출원인의 대한 판단
1) 출원인의 주장
출원인은 자로 제출한 의견서에서 보정된 청구항 제1항은
""① 환경 요소 감지를 위한 센서에서 수집된 처리하는 구성을 포함한다.""라는 점,
""② 모듈 케이스가 다양한 종류의 스마트 토이에 수 있다.""라는 점, ""③ 제1 접
지부(제어부, )와 제2 접지부(표시부)가 접지하게 되어 불필요한 배선 연결 과정이
필요없다.""라는 점에서 상기 있어 진보성이 인정되어야 주장
한바 있습니다.
2) 대한 판단
가) 주장 ①에 대하여
일반적으로 가전제품(공기청정기, 에어컨 등) 스마트폰이 통신이 가능하도록 어 원격에서 가전제품의 상태(공기오염도, 온도 등)를 스마트폰으로 수신하는 것(예, LG
ThinQ)은 다양한 분야에서 사용되는 관용기술에 불과할 뿐만 아니라 상기 인용발명1의 단락
[77]에는 '측정부에 유선통신이 가능한 USB 및 무선통신이 가능한 블루투스 또는 WIFI 통
신을 구비하는 것'에 대한 발명이 개시되어 있고,
상기 인용발명2의 [청구항1]에는 '온도감지 애플리케이션을 통해 센서유닛을 구동시켜 측
정대상의 온도를 측정하여 측정데이터를 스마트폰으로 인가하는 것'에 대한 발명이 개시되
어 있는 것으로 판단해 볼 때, 당해 출원의 출원 당시의 기술 수준 및 기술 상식 등에 비추
어 보아 통상의 가진 자가 상기 인용발명1 및 2를 결합하여 상기 주장 ①을 구현하
는 것에 기술적으로 각별한 어려움이 있다 판단되지 않습니다.
나) 주장 ②에 대하여
일반적으로 같은 제품들에서 원격 도어 열림 및 잠금을 위한 모듈 및 무
선 통신을 통해 도어락의 스마트폰으로 전송하기 위한 같은 모듈들이 삽입
가능한 슬롯이 디지털도어락 내부에 구비되어 사용자의 요구에 따라 탈부착이 가능하도록
구성되는 같이 부속이 모듈로 구성되어 자유롭게 체결이 가능하도록 하는 구성
은 다양한 분야에서 사용되는 관용기술에 불과할 뿐만 아니라 상기 인용발명2의 단락[26,
2/4
27] 및 [도2]에는 '본체, 적외선 온도센서, 컨버터 및 커넥터를 포함하는 센서유닛을 스마 결합하여 사용이 가능한 것'에 대한 발명이 개시되어 있는 것으로 판단해 볼 때,
통상의 가진 자가 상기 관용기술 및 상기 인용발명2를 통해 상기 주장 ②를 예측하
는 것에 기술적으로 각별한 어려움이 있다고 판단되지 않습니다.
다) 주장 ③에 대하여
상기 인용발명1의 단락[66] 및 [도면1]에는 '측정부를 통해 측정한 값이 일정기준을 넘
어가면 다양한 형태로 표시하는 오염물질 표시장치'에 대한 발명이 개시되어 있고,
상기 인용발명2의 단락[55-60]에는 '센서유닛을 스마트폰의 유에스비단자에 접속시켜 측정
값을 스마트폰에 표시하는 것'에 대한 발명이 개시되어 있는 것으로 판단해 볼 때, 상기
주장 ③은 상기 인용발명1에 구비되는 '측정부'를 상기 인용발명2에 개시되어 있는 '센 및 스마트폰의 체결 구조'로 대체하여 쉽게 발명할 수 있는 것입니다.
라. 거절이유가 해소되는지 여부
1) 보정 후 청구항 제1항의 판단
보정된 청구항 제1항은 위에서 검토한 바와 같이 통상의 가진 자라면 상기 인용발
명1 및 2를 결합하여 쉽게 발명할 수 있는 것이므로, 의견제출통지서의 거절 해소하였다고 판단되지 않습니다.
2) 보정 후 청구항 제2항, 제3항, 제5항 내지 제10항의 판단
보정 후 청구항 제2항, 제3항, 제5항 내지 제10항은 보정 비교하여 실체적 내용에
있어 특별한 없어, 해당 청구항들을 재심사한바, 거절이유와 실질적으로 동
일한 의하여 통상의 기술자가 상기 인용발명1 및 2를 결합하여 쉽게 발명할 수 있는
것입니다.
마. 결론
청구항 제1항 내지 제3항, 제5항 내지 제10항은 기통지된 의견제출통지서의 특허법 제29
조제2항의 거절이유를 여전히 해소하지 못하였으므로 거절결정합니다. 끝.
3/4"
1020200027160_952022010218631,"보정서 및 [거절이유 등 통지에 따른 의견]의견서·
답변서·소명서에 의하여 다시 심사한바 거절이유를 해소하지 못하였으므로
이 출원에 대하여 특허법 제62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1, 5항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
관련 법조항
1 청구항 제1항, 제5항
특허법 제29조제2항
[거절결정의 이유]
이 출원의 청구범위의 청구항 제1항, 제5항에 발명은 아래와 같이 그 출원 발명이 속하는 기술분야에서 통상의 가진 사람이 쉽게 발명할 수 있는 것이므로 특
허법 제29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
1. 출원인의 보정 및 주장 요지
출원인은 제2-4,6-8항을 삭제하고, 제1항(발명의 설명의 구성을 부가함)을 보정하였으며,
의견서를 통해 아래와 같은 출원발명이 인용발명들에 비해 진보성이 있는 것으로 주 있습니다.
1/3
- 출원발명의 발목관절 재활운동 '가스스프링의 일단은 지지프레임 타단에 연결되고,
가스스프링의 타단은 지지프레임의 수직방향에 가장 가까운 서포트의 연결되는
점'에서 있음.
2. 출원인의 보정에 대한 검토
1) 청구항 제1항에 대해 출원인이 주장하는, 인용발명1(도면3, 단락번호37 참조)의
'가스스프링(31)의 상단이 제1,2지지프레임(23,24)에 각각 결합되고, 제1,2지지브
라켓(21,22)의 각각 결합되는 것'과 대응되고, 기구학적 구동 등을 고려하여 가스
스프링(31)의 상단이 제1,2지지프레임(23,24)에 결합되는 위치를 변경함에도 각별한 어려움이
예상되지 않는 바, 있다는 출원인의 의견은 받아들이기 어렵습니다.
따라서 청구항 제1항은 통상의 기술자가 인용발명1로부터 쉽게 발명할 수 있습니다.
2) 제5항의 부가 구성은 보정전 실질적으로 동일한 바, 전번 의견제출통지
서의 거절이유와 동일한 제5항은 통상의 기술자가 인용발명1로부터 쉽게 발명할 수
있습니다.
3. 결론
위에서 살핀 내용을 종합하여 보면, 위와 같은 출원인의 보정 및 의견에도 불구하고, 청구항
제1,5항은 전번 의견제출통지서에 거절이유 2.(특허법 제29조제2항)를 여전히 해소
하지 못하였으므로, 거절결정합니다.
< 참고 사항 >
※ 제1항의 '상기 '는 '상기 '의 보이므로 수정하시기 바랍니다.
※ 보정으로 인해 제5항은 '지지프레임, 서브프레임'을 단순히 나열만 하고 있을 뿐이어서
각 구성요소들 간의 위치 및 결합 관계가 명확하게 특정되지 않습니다.
※ 제5항의 '상기 서브프레임'은 지시하는 곳이 명확하지 않으므로, '상기'를 삭제하시기
바랍니다.
2/3 1. 출원인은 이 거절결정서를"
1020200030410_952022080397692,"보정서 및 [거절이유 등 통지에 따른 의견]의견
서·답변서·소명서에 의하여 다시 심사한바 거절이유를 해소하지 못하였으
므로 이 출원에 대하여 특허법 제62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1-20항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
청구항 제1항 내지 제20항
관련 법조항
특허법 제29조제2항
[거절결정의 이유]
이 출원의 청구범위의 청구항 제1항 내지 제20항에 발명은 아래와 같이 그 출원 발명이 속하는 기술분야에서 통상의 가진 사람(이하 '통상의 ' 라
함)이 쉽게 발명할 수 있는 것이므로 특허법 제29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
1. 선행기술문헌
인용발명 2: 미국 특허출원공개공보 US2004/0002406호( 공개)
인용발명 3: 등록실용신안공보 제20-0322201호( 공고)
1/4
2., 보정서 및 의견서 내용
출원인은 의견제출통지서의 거절이유(특허법제29조제2항)에 대응하여
[명세서등]보정서를 제출하여, 하기 발명의 설명으로부터 <보정된 청구항 제1
항 및 제11항>에서 보는 바와 같이 밑줄 친 부분을 도입하여 보정하였습니다.
<보정된 청구항 제1항>
제1단부와 제2단부를 가지는 베이스,
상기 베이스의 제1단부에 위치된 제1롤러와 상기 베이스의 제2단부에 위치된 제2롤러,
상기 제1롤러와 제2롤러 둘러 감싸고, 소정의 제1속도로 상기 제1 및 제2 롤러 둘레
를 이동하도록 구성된 벨트,
상기 베이스에 설치되고 가열하거나 냉각하도록 구성된 적어도 열전조립체,
그리고 상기 베이스에 설치되고 상기 벨트를 향해 상기 열전조립체에 의해 가열되거나 냉각
된 공급하도록 구성된 송풍기를 포함하고,
상기 열전조립체는 펠티어장치, 적어도 히트싱크, 그리고 팬을 포함하는 트레드밀.
<보정된 청구항 제11항>
덮여지는 제1부분, 상부개구를 가지는 제2부분, 그리고 상기 제2부분 사이에 구
비되어 통과하는 다수개의 벤트를 가지는 베이스,
상기 베이스에 대해 이동되게 구성되고 상기 베이스의 제2부분의 상부 개구를 통해 는 적어도 벨트,
그리고 가열하거나 냉각하도록 구성되고, 상기 베이스의 제1부분의 상기 다수개의
벤트 후방에 구비되는 적어도 열전조립체를 포함하고,
상기 열전조립체는 펠티어장치, 적어도 히트싱크, 그리고 팬을 포함하는 트레드밀
또한 출원인은 동일자 제출된 의견서를 통하여, 『보정된 청구항 제1항 및 제11항의 발명
은 트레드밀로서, 열전조립체의 구성이 펠티어장치, 적어도 히트싱크 그리고 팬을 포
함하며, 열전소자인 펠티어장치를 사용하여 애완동물에게 가장 쾌적한 온도의 줄 수
있도록 구성(쟁점구성)되어 있다는 점에서 인용발명 1 내지 있다. 더불어 이 발
명은 발명의 효과에 있어서 열전조립체에서 제공되는 냉기 또는 온기를 송풍기를 통해 벨트
상에서 운동하는 애완동물에게 제공하여 애완동물이 운동하는 환경을 보다 쾌적하게 할 수
있는 ()가 있다는 점에서 발명의 효과도 인정되는 것이므로, 청구항 제1항 및 이를 인용하는 모든 청구항은 진보성이 있다.』고 주장하고 있습니다.
3. 청구항에 발명의 (특허법 제29조제2항) 검토
3.1. 청구항 제1항 및 제11항(독립항)
위 출원인의 고려하여 이 인용발명 1 내지 3을 다시 비교하면, 인용발명 1
내지 3에는 출원인의 같이 상기 쟁점구성 및 쟁점효과에 관한 동일한 발견되지 않습니다.
그러나 인용발명 3의 문단식별번호 [0014]~[0021]에 '송풍수단(30)은 모터(31)의 구동축
2/4
(32)에 팬(33)이 결합되어 바람을 생성시키도록 구성하고, 모터(31)가 작동하여 팬(33)을 구
동시키면 바람이 생성되어 런닝 벨트(21) 위에서 달리기를 하는 사용자에게 행함으
로써 사용자는 바람을 맞으면서 실외와 같은 쾌적한 환경에서 운동 가능하며, 송풍수단(30)
에서 생성되는 바람의 세기는 런닝 벨트(21)의 이송 속도에 따라 가변되도록 구성'되는 기술
사항이 기재되어 있습니다. 이 발명의 문언적으로 동일하지 않지
만, 사용자가 운동을 하게 되면 땀을 흘리고 운동기구 온도가 높아지므로, 운동을 하
는 대상에게 행함으로써 쾌적한 환경에서 운동이 가능하게 하는 것인바, 이 발명의
상기 기능적으로 동일한 구성이 기술되어 있는 것으로 판단됩니다(냉난
방장치의 일반적인 구성인 펠티어소자를 송풍기에 부가될 수 있음은 관용기술에 불과함).
더불어 상기 쟁점효과에 관하여 살피면, 이 효과는 상기 쟁점구성에 의해 발생하는 로 보이고, 상기 쟁점구성에서 살핀 바와 같이 동일한 인용발명 3에 어 있어, 통상의 기술자가 인용발명3을 포함한 인용발명들로부터 쉽게 예상할 수 있는 보입니다(출원인이 의견서를 통하여 '애완동물에게 보다 쾌적한 제공할 수
있는 '에 관하여 살펴보면, 보정된 청구항 제1항에 애완동물에게 적용될 수 있는 특이적
인 구성을 발견할 수 없고, 따라서 수 있는 특별한 효과도 인정되지 않는바, 출원인
의 받아들일 수 없습니다).
따라서, 이 발명은 상기 더불어 모든 구성을 고려하여도, 이미 의견제출통지서
에서 바와 같이 구성의 곤란성이 있다고 인정되지 않으며, 발명의 효과에 있
어서도 통상의 기술자가 인용발명 1 내지 비교하여 효과나 예상할 수 없는 가 있음을 발견할 수 없는바, 이 발명의 진보성은 인정되지 않습니다.
3.2. 종속항: 청구항 제2항 내지 제10항, 제12항 내지 제20항
청구항 제2항 내지 제10항, 제12항 내지 제20항은 독립항을 직간접적으로 인용하는 종속
항으로, 출원인은 상기 독립항의 진보성에 관한 주장 별도의 하고 있지 않은
바, 다시 살펴보아도 통상의 기술자가 인용발명 1 내지 3 또는 인용발명 1 내지 4를 단순히
결합하여 얻을 수 있는 것으로 판단되며, 발명의 효과도 인용발명들로부터 충분히 예
상할 수 있습니다.
4. 결론
위에서 살핀 바와 같이 이 출원은 의견제출통지서에서 거절이유(특허법 제29조제2
항)를 해소하지 못하였으므로, 거절결정합니다. 끝.
3/4
식품
1. 출원인은 이 거절결정서를"
1020200032971_952022035928849,"보정서 및 [거절이유 등 통지에 따른 의견]의견서·
답변서·소명서에 의하여 다시 심사한바 거절이유를 해소하지 못하였으므로
이 출원에 대하여 특허법 제62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1-26항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
청구항 제1항 내지 제11항, 제14항 내지
제24항
관련 법조항
특허법 제29조제2항
□ 특허 가능한 청구항: 제12-13, 25-26항
※ 위 특허 가능한 청구항은 거절결정시점에서의 심사의견이며 추후 수
있습니다. 이 출원이 특허결정을 받기 위해서는 이 출원에 대해 거절결정의 모두 해소되어야 합니다.
[거절결정의 이유]
이 출원의 청구범위의 청구항 제1항 내지 제11항, 제14항 내지 제24항에 발명은 아
래와 같이 그 출원 발명이 속하는 기술분야에서 통상의 가진 사람이 쉽게
발명할 수 있는 것이므로 특허법 제29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
1/4
1. 보정서 및 의견서 내용
출원인은 의견제출통지서에 대응하여 보정서를 통해 청
구항 2, 3, 15, 16의 일부 구성을 삭제하고, 청구항 1에는 청구항 2, 3의 일부 구성을,
청구항 14에는 청구항 15, 16의 일부 구성을 추가하였으며, 동일자 의견서를 통해 인용발
명 1은 청구항 1 및 14 발명의 복수의 사용자 그룹은, 대화방이 개설된 대화 서비스의 사
용자 그룹을 포함하고, 대화 서비스의 사용자 그룹은, 대화 내에 개설된 다른 대
화방을 포함하는 구성을 개시하고 있지 않다고 주장하였습니다.
2. 보정 및 의견 내용 검토
2.1. 청구항 1
출원인은 의견서를 통해 인용발명 1은 사용자에 의해 생성된 그룹 외에
대화 내에 개설된 다른 대화방을 사용자 그룹으로서 그래픽 사용자 인터페이스에
포함되는 목록에 제공하는 것에 대해서는 전혀 언급하고 있지 않으므로 청구항 1
발명의 복수의 사용자 그룹은, 대화방이 개설된 대화 서비스의 사용자 그룹을 포함하고,
대화 서비스의 사용자 그룹은, 대화 내에 개설된 다른 대화방을 포함하는 구성을
개시하고 있지 않다고 주장하였습니다.
그러나 인용발명 1에는 이미 진행 중인 그룹 대화에 하나 참가자들을 추가하기 위
한 그래픽 사용자 인터페이스는 그룹 대화에 참가자들의 요청하는 참가자 튼을 포함하고, 요청을 하면 사용자는 그룹 대화에 추가되는 참가자들을 선택하기
위한 그래픽 사용자 인터페이스를 제공받고, 참가자들은 그룹 대화에 선택하도록 초대될
수 있되 그래픽 사용자 인터페이스는 목록 및 소셜 의해 연락처들을 필터
링하기 위한 버튼을 포함하고(식별번호 [0054] 내지 [0056]; 도 6a 내지 도 6c), 목록에는 ""Animal outreach group"", ""Army friends"" 같은 소셜 서클들이 표시되
되(도 6c) 사용자는 다른 소셜 다른 그룹 대화에 참가할 수 있고(식별번호
[0030]), 그룹 대화에 참가하는 동안, 사용자는 그룹 대화의 새로운 생성할 수 있고, 또는 해당 소셜 그룹 대화의 참가자들을 추가함으로써 기존 소셜 수정할 수 있는 구성(식별번호 [0034])이 개시되어 있고, 인용발명 1에서 사용자
가 그룹 대화의 참가자들로 이루어진 소셜 생성하고, 그룹 대화에서 소셜 초대할 수 있다는 점을 고려하면, 사용자가 제1 그룹 대화에 제2 그룹 대화의 생성한 소셜 초대하는 상황을 충분히 예상할 수 있다고 판단되므로 출원인이 주장
하는 청구항 1 발명의 특징적 구성은 통상의 기술자가 인용발명 1의 구성으로부터 쉽게
도출할 수 있는 것으로 판단됩니다.
2/4
따라서 청구항 1 발명은 의견제출통지서를 통해 통지한 바와 같이 통상
의 기술자가 인용발명 1로부터 용이하게 발명할 수 있습니다.
2.2. 청구항 2 내지 11
청구항 2 내지 11 발명에서 부가한 사항은 일부 구성이 삭제되거나 보정되지 않았고, 출 특별한 의견을 제시하지 않았으며, 다시 살펴보아도 거절이유를 번복할 만한 사항
을 발견하지 못하였습니다.
따라서 의견제출통지서를 통해 통지한 바와 같이 청구항 2 및 3 발명은
통상의 기술자가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 4 발명은 통상의 기
술자가 인용발명 1 및 2로부터 용이하게 발명할 수 있고, 청구항 5 발명은 통상의 가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 6 및 7 발명은 통상의 기술자가
인용발명 1 및 3으로부터 용이하게 발명할 수 있고, 청구항 8 내지 10 발명은 통상의 기
술자가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 11 발명은 통상의 기술자가
인용발명 1 및 4로부터 용이하게 발명할 수 있습니다.
2.3. 청구항 14 내지 24
청구항 14 내지 24 발명은 순서대로 각각 청구항 1 내지 11 카테고리만 상이한 발
명이므로 청구항 1 내지 11 동일한 취지의 거절이유가 적용됩니다.
따라서 의견제출통지서를 통해 통지한 바와 같이 청구항 14 내지 16 발
명은 통상의 기술자가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 17 발명은 통
상의 기술자가 인용발명 1 및 2로부터 용이하게 발명할 수 있고, 청구항 18 발명은 통상
의 기술자가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 19 및 20 발명은 통상의
기술자가 인용발명 1 및 3으로부터 용이하게 발명할 수 있고, 청구항 21 내지 23 발명은
통상의 기술자가 인용발명 1로부터 용이하게 발명할 수 있고, 청구항 24 발명은 통상의
기술자가 인용발명 1 및 4로부터 용이하게 발명할 수 있습니다.
3. 결론
위에서 살펴본 바와 같이 청구항 1 내지 11, 14 내지 24 발명은 거절이
유를 여전히 해소하지 못하였으므로 거절결정합니다. 끝.
3/4"
1020200035349_952022014633030,"보정서 및 [거절이유 등 통지에 따른 의견]의견서·
답변서·소명서에 의하여 다시 심사한바 거절이유를 해소하지 못하였으므로
이 출원에 대하여 특허법 제62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1, 2, 4, 5, 7항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
관련 법조항
1 청구항 전항
특허법 제29조제2항
[거절결정의 이유]
이 출원의 청구범위의 청구항 발명은 아래와 같이 그 출원 발명이
속하는 기술분야에서 통상의 가진 사람이 쉽게 발명할 수 있는 것이므로 특허법 제
29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
* 인용발명 1: 등록특허공보 제10-0772497호( )
* 인용발명 3: 일본 공표특허공보 특표2014-530047호( )
가. 의견제출통지서 거절이유
1/3
청구항 전항 발명은 당해 기술 분야에서 통상의 가진 자(이하 '통상의 '
라 함)가 인용발명들로부터 쉽게 발명할 수 있어 (특허법 제29조제2항)을 충족하지
못하므로, 특허를 받을 수 없다는 것이었습니다.
나. 보정서 및 의견서 내용
기통지한 거절이유에 대해 보정서에서는 보정전 청구항 1 발명에 보정전 청구항 3, 6 발
명을 병합하고, 보정전 청구항 3, 6 발명을 삭제하는 보정을 하였습니다.
이와 더불어 의견서에서는 (a) '동작시각 관절의 각도와 각 인체 부위의 힘에 더하여 하
나의 동작을 수행함에 따른 크기도 분석할 수 있고, 이를 실시간
으로 확인'(특징구성1, 5쪽)과 (b) '사용자의 신체 부위 별 파워를 계산하여 디스플레 것에 더하여 각 신체부위 별 파워의 총합도 함께 디스플레이'(특징구성2, 6쪽)는 대비되는 구성으로 현저한 효과가 발생하므로 요건을 만족한다고 주
장하였습니다.
다. 보정서 및 의견서 내용 판단
(a) 주장: 추진력은 물체를 밀어 앞으로 내보내는 힘(표준국어대사전)으로 정의되며, 영
어로는 propulsion power 또는 momentum 또는 thrust( 기초사전)으로 번
역됩니다. 인용발명 1에서 '움직임에 따른 광학 마커의 좌표를 고, 지면 반력의 모멘트를 벡터값으로 추출; 지면 반력기에서 스윙 동작
시에 수집되는 양쪽 발의 힘을 통해 상지와 모든 신체 관절의 모
멘트를 파악'에서 움직임에 따른 공간 좌표 신체 관절의 모멘트
를 벡터값으로 산출하는 것이 개시되어 있으므로 관절의 가속도 또는
모멘트로 운동량( 등)을 계산하는 것은 통상의 기술자가 필요에 의한 단
순 설계변경 가능한 수준에 해당합니다.
(b) 주장: 동작을 수행함에 따른 파워의 총합 및 파워 총합 변화량의 실시
간 확인을 주장하고 있으나, 출원발명에서 실시간 측정 또는 표시를 위해 별다
른 특징이 없으며, 파워의 총합은 분절에서 산출된 파워
의 합으로 계산될 수 있기에 인용발명 3의 '근육에 의해 관절에서 생성되는
에너지(관절 파워)를 측정 또는 분석'으로부터 신체 분절의 파워를 통해 쉽게
도출할 수 있습니다. 또한 변화량은 미분을 통해 간단히 산출할 수 있으므로,
통상의 기술자라면 총합의 변화량은 각별한 어려움 없이 구할 수 있습니다.
라. 결론
상기와 같은 이 출원발명의 청구항 1, 2, 4, 5, 7 발명이 있
다는 없고, 다시 심사한바 당초 거절이유를 여전히 해소하고 있지 않아 이
출원을 거절 결정합니다.
※ 참고사항 ※
출원발명의 데이터추출부는 부착된 반사마커를 통해 위치데이터와 지면 반력데이
터를 추출(식별번호 [0024])하고, 지면 반사데이터를 벡터 합으로 (크기와
방향)을 계산(식별번호 [0044])할 수 있다고 기재되어 있으나, 힘은 가속도의 곱
2/3
으로 계산되어, 데이터추출부에서는 질량에 대한 부재하므로 지면 반력데이터를 수 없으며, 이에 따라 추진력의 크기를 계산할 수 없을 것으로 판단됩니
다. 끝.
융복합기술
바이오
관리자:
- 파트장 1. 출원인은 이 거절결정서를"
1020200042691_952022013064970,"거절이유 등 통지에 따른 의견]의견서·답변서·소명서에 의하여 다
시 심사한바 거절이유를 해소하지 못하였으므로 이 출원에 대하여 특허법 제
62조에 따라 거절결정합니다.
[다시 ]
□ 심사 대상 청구항: 제1-2항
□ 이 출원의 거절이유가 해소되지 않은 관련 법조항
거절이유가 해소되지 않은 부분
관련 법조항
1 청구항 제1항 내지 제2항
특허법 제29조제2항
[거절결정의 이유]
이 출원의 청구범위의 청구항 제1항 내지 제2항에 발명은 아래와 같이 그 출원 발명이 속하는 기술분야에서 통상의 가진 사람이 쉽게 발명할 수 있는 것이므로
특허법 제29조제2항에 따라 특허를 받을 수 없습니다.
- 아 래 -
o 인용발명 2: 등록특허공보 제10-1397675호( )
o 인용발명 3: 등록실용신안공보 제20-0474669호( )
1. 의견서 내용
1/3
출원인은 자로 제출한 의견서에서 청구항 1의 보호패드를 수영모에 직접 부착한
점(이하 ''이라 한다)이 있다고 주장하였습니다.
2. 의견내용 검토
출원인의 검토해 본 바, 출원인이 주장하는 차이점은 인용발명 1에 머리충격 보호
용 수영모자 보호대는 상부지지대(20)에 머리 보호용 지지패드(40)가 밸크로테이프(42,
42-1)를 사용하여 부착(청구항 4, 도 5,6 참고)한 대응되는 구성이 기재되어 있습니다. 다만,
수영모에 직접 보호패드를 부착한 점은 인용발명 1에 명시적으로 기재되어 있지 않으나,
이는 통상의 기술자가 벨크로테이프를 부착하는 위치만 변경하는 설계변경 사항에 해당하
므로, 통상의 기술자가 별다른 어려움 없이 설계변경에 의해 도출할 수 있으므로, 청구항
1은 인용발명 1,2에 의해 진보성이 부정됩니다.
또한 청구항 2에서 부가 특징은 수영모자의 보호패드 재질에 관한 것으로,
인용발명 3에 수영복이 전체적으로 2겹의 네오프렌으로 되고, 부력재(30)는 에틸렌비닐아
세테이트 발포체로 되어 수영복에 부착된 동일한 점(단락 [11],[12] 참고)이 기재되어 있으
며, 수영복의 재질을 수영모자에 적용하는 것은 통상의 기술자에게 자명한 사항에 해당하
므로, 청구항 2는 인용발명 1,2,3에 의해 진보성이 부정됩니다.
3. 결론
따라서 이 출원발명은 특허법 제29조제2항에 관한 거절이유를 번복할만한 사항을 발견할
수 없었으므로, 이에 거절결정 합니다.
2/3 1. 출원인은 이 거절결정서를"
1020200044118_952022002113827,"발 명 의 명 칭 골프채 헤드 청정 세척기
지정기간 까지 의견서 또는 보정서 제출이 없었으며, 다시 심사한바 이 출원에 대하여 특허
법 제62조에 따라 거절결정합니다. 끝.
1/2"
1020200046080_952021089675004,"지정된변리사 지정기간 까지 의견서 또는 보정서 제출이 없었으며, 다시 심사한바 이 출원에 대하여 특허
법 제62조에 따라 거절결정합니다. 끝."
1020200050428_952022014373110,"인 성 명 주식회사 피니쉬라인 (특허고객번호: 120180255640)
지정기간 까지 의견서 또는 보정서 제출이 없었으며, 다시 심사한바 이 출원에 대하여 특허
법 제62조에 따라 거절결정합니다. 끝.
1/2"
1020200057708_952022056797813,"발 명 의 명 칭 리벳구멍이 있는 레고프레임
지정기간 까지 의견서 또는 보정서 제출이 없었으며, 다시 심사한바 이 출원에 대하여 특허
법 제62조에 따라 거절결정합니다. 끝.
1/2"
